457.0,-0.51
458.0,-0.49
459.0,-0.47
460.0,-0.45
461.0,-0.45
462.0,-0.45
463.0,-0.46
464.0,-0.49
465.0,-0.53
466.0,-0.56
467.0,-0.59
468.0,-0.62
469.0,-0.64
470.0,-0.65
471.0,-0.67
472.0,-0.67
473.0,-0.64
474.0,-0.58
475.0,-0.51
476.0,-0.42
477.0,-0.33
478.0,-0.24
479.0,-0.15
480.0,-0.08
481.0,0.0
482.0,0.1
483.0,0.18
484.0,0.25
485.0,0.33
486.0,0.38
487.0,0.4
488.0,0.39
489.0,0.38
490.0,0.37
491.0,0.37
