242.0,22.08
243.0,22.16
244.0,22.39
245.0,22.55
246.0,22.71
247.0,22.87
248.0,23.03
249.0,23.21
250.0,23.39
251.0,23.53
252.0,23.64
253.0,23.75
254.0,23.84
255.0,23.96
256.0,24.03
257.0,24.08
258.0,24.11
259.0,24.11
260.0,24.11
261.0,24.11
262.0,24.11
263.0,24.09
264.0,24.11
265.0,24.12
266.0,24.12
267.0,24.12
268.0,24.12
269.0,24.11
270.0,24.09
271.0,24.06
272.0,24.05
273.0,24.04
274.0,24.04
275.0,24.0
276.0,23.96
277.0,23.94
278.0,23.91
279.0,23.91
280.0,23.91
281.0,23.9
282.0,23.85
283.0,23.77
284.0,23.68
285.0,23.61
286.0,23.55
287.0,23.52
288.0,23.51
289.0,23.46
290.0,23.42
291.0,23.38
292.0,23.37
293.0,23.38
294.0,23.4
295.0,23.38
296.0,23.39
297.0,23.39
298.0,23.39
299.0,23.4
300.0,23.38
301.0,23.36
302.0,23.39
303.0,23.5
304.0,23.51
305.0,23.52
306.0,23.54
307.0,23.54
308.0,23.57
309.0,23.61
310.0,23.66
311.0,23.77
312.0,23.87
313.0,23.99
314.0,24.08
315.0,24.19
316.0,24.28
317.0,24.35
318.0,24.4
319.0,24.45
320.0,24.51
321.0,24.55
322.0,24.59
323.0,24.65
324.0,24.7
325.0,24.78
326.0,24.9
327.0,25.02
328.0,25.09
329.0,25.14
330.0,25.14
331.0,25.17
332.0,25.21
333.0,25.22
334.0,25.22
335.0,25.22
336.0,25.25
337.0,25.29
338.0,25.36
339.0,25.44
340.0,25.5
341.0,25.59
342.0,25.62
343.0,25.62
344.0,25.62
345.0,25.63
346.0,25.59
347.0,25.56
348.0,25.56
349.0,25.64
350.0,25.76
351.0,25.86
352.0,25.91
353.0,25.99
354.0,26.06
355.0,26.13
356.0,26.18
357.0,26.23
358.0,26.27
359.0,26.31
360.0,26.36
361.0,26.39
362.0,26.44
363.0,26.48
364.0,26.51
365.0,26.48
366.0,26.43
367.0,26.37
368.0,26.56
369.0,26.66
370.0,26.65
371.0,26.63
372.0,26.62
373.0,26.55
374.0,26.47
375.0,26.36
376.0,26.25
377.0,26.12
378.0,25.96
379.0,25.79
380.0,25.6
381.0,25.38
382.0,25.12
383.0,24.85
384.0,24.57
385.0,24.24
386.0,23.99
387.0,23.7
388.0,23.67
389.0,23.62
390.0,23.55
391.0,23.47
392.0,23.43
393.0,23.36
394.0,23.32
395.0,23.3
396.0,23.22
397.0,23.16
398.0,23.06
399.0,22.91
400.0,22.68
401.0,22.51
402.0,22.37
403.0,22.23
404.0,22.14
405.0,21.99
406.0,21.93
407.0,21.97
408.0,21.98
409.0,21.89
410.0,21.74
411.0,21.62
412.0,21.5
413.0,21.34
414.0,21.2
415.0,21.13
416.0,21.04
417.0,20.99
418.0,20.94
419.0,20.83
420.0,20.65
421.0,20.46
422.0,20.28
423.0,20.05
424.0,19.84
425.0,19.61
426.0,19.48
427.0,19.45
428.0,19.43
429.0,19.4
430.0,19.38
431.0,19.7
432.0,19.96
433.0,20.22
434.0,20.46
435.0,20.62
436.0,20.73
437.0,20.83
438.0,20.93
439.0,21.01
440.0,21.1
441.0,21.22
442.0,21.35
443.0,21.49
444.0,21.61
445.0,21.67
446.0,21.68
447.0,21.67
448.0,21.64
449.0,21.53
450.0,21.43
451.0,21.43
452.0,21.4
453.0,21.34
454.0,21.29
455.0,21.29
456.0,21.38
457.0,21.56
458.0,21.64
459.0,21.75
460.0,21.84
461.0,21.89
462.0,21.95
463.0,22.0
464.0,22.03
465.0,22.06
466.0,22.12
467.0,22.17
468.0,22.22
469.0,22.3
470.0,22.37
471.0,22.43
472.0,22.48
473.0,22.56
474.0,22.67
475.0,22.73
476.0,22.88
477.0,23.0
478.0,23.12
479.0,23.22
480.0,23.31
481.0,23.39
482.0,23.5
483.0,23.57
484.0,23.63
485.0,23.7
486.0,23.7
487.0,23.69
488.0,23.69
489.0,23.68
490.0,23.68
491.0,23.67
492.0,23.67
493.0,23.67
494.0,23.69
495.0,23.7
496.0,23.67
497.0,23.62
498.0,23.58
499.0,23.53
500.0,23.49
501.0,23.43
502.0,23.33
503.0,23.23
504.0,23.15
505.0,23.0
506.0,22.99
