218.0,7.3222431E7
219.0,7.7650027E7
220.0,8.9534824E7
221.0,8.5355658E7
222.0,9.1188802E7
223.0,8.6708175E7
224.0,9.2232744E7
225.0,9.7514367E7
226.0,9.3459045E7
227.0,8.9294398E7
228.0,8.515197E7
229.0,7.6060492E7
230.0,8.3267337E7
231.0,9.0328705E7
232.0,8.5245001E7
233.0,7.9446223E7
234.0,7.3856031E7
235.0,7.8941959E7
236.0,7.5628078E7
237.0,7.0368527E7
238.0,6.4580123E7
239.0,6.7819785E7
240.0,7.148313E7
241.0,6.8259759E7
242.0,6.5079348E7
243.0,7.0684505E7
244.0,6.6807843E7
245.0,7.0040992E7
246.0,7.2533294E7
247.0,7.6329373E7
248.0,7.3780778E7
249.0,7.1882072E7
250.0,7.5411793E7
251.0,7.9947979E7
252.0,8.2809589E7
253.0,8.5413886E7
254.0,8.7625611E7
255.0,9.0653735E7
256.0,9.3142333E7
257.0,9.9866536E7
258.0,1.04541522E8
259.0,1.0876424E8
260.0,1.05426949E8
261.0,1.00205915E8
262.0,1.23361614E8
263.0,1.17067754E8
264.0,1.25744883E8
265.0,1.3304061E8
266.0,1.39073592E8
267.0,1.44773856E8
268.0,1.48495566E8
269.0,1.50085695E8
270.0,1.45202272E8
271.0,1.40434102E8
272.0,1.44116851E8
273.0,1.4998155E8
274.0,1.41420565E8
275.0,1.33963959E8
276.0,1.23876393E8
277.0,1.15384587E8
278.0,1.23785435E8
279.0,1.37104814E8
280.0,1.49910147E8
281.0,1.68443297E8
282.0,1.47046312E8
283.0,1.4314328E8
284.0,1.47991446E8
285.0,1.42990104E8
286.0,1.38631691E8
287.0,1.44819631E8
288.0,1.49247079E8
289.0,1.473543E8
290.0,1.44184855E8
291.0,1.40048503E8
292.0,1.3683328E8
293.0,1.33395109E8
294.0,1.39018787E8
295.0,1.434649E8
296.0,1.48565048E8
297.0,1.55078007E8
298.0,1.50751589E8
299.0,1.53942071E8
300.0,1.50895579E8
301.0,1.45084062E8
302.0,1.40737796E8
303.0,1.37032529E8
304.0,1.41216883E8
305.0,1.458541E8
306.0,1.40347454E8
307.0,1.40347454E8
308.0,1.42955007E8
309.0,1.40906234E8
310.0,1.37521096E8
311.0,1.40517071E8
312.0,1.4245903E8
313.0,1.38126836E8
314.0,1.42417403E8
315.0,1.4011724E8
316.0,1.42236524E8
317.0,1.4463461E8
318.0,1.41453461E8
319.0,1.44098642E8
320.0,1.50841368E8
321.0,1.59110523E8
322.0,1.49695067E8
323.0,1.55103645E8
324.0,1.60188092E8
325.0,1.56706365E8
326.0,1.61480015E8
327.0,1.66250702E8
328.0,1.70237438E8
329.0,1.7769064E8
330.0,1.7458178E8
331.0,1.79785039E8
332.0,1.76335162E8
333.0,1.79162406E8
334.0,1.76071621E8
335.0,1.73820936E8
336.0,1.71526849E8
337.0,1.75603205E8
338.0,1.79394098E8
339.0,1.75057162E8
340.0,1.78208683E8
341.0,1.83031666E8
342.0,1.78488077E8
343.0,1.84435291E8
344.0,1.89773058E8
345.0,1.97260625E8
346.0,1.94701661E8
347.0,1.90892399E8
348.0,1.86024976E8
349.0,1.89105392E8
350.0,1.91745686E8
351.0,1.88765117E8
352.0,1.85794031E8
353.0,1.89835133E8
354.0,1.93485587E8
355.0,1.97455284E8
356.0,2.01934431E8
357.0,1.99227475E8
358.0,2.01785698E8
359.0,2.05273791E8
360.0,2.01909688E8
361.0,1.9872513E8
362.0,2.01108545E8
363.0,1.98997708E8
364.0,2.00730052E8
365.0,2.03222206E8
366.0,2.08623524E8
367.0,2.13090969E8
368.0,2.18267116E8
369.0,2.14874868E8
370.0,2.12184209E8
371.0,2.1553631E8
372.0,2.13025343E8
373.0,2.17296799E8
374.0,2.14418596E8
375.0,2.17517235E8
376.0,2.20045537E8
377.0,2.18018693E8
378.0,2.15028494E8
379.0,2.17164075E8
380.0,2.13927817E8
381.0,2.1153788E8
382.0,2.0860768E8
383.0,2.0860768E8
384.0,2.03590191E8
385.0,2.08638344E8
386.0,1.94346725E8
387.0,1.87874359E8
388.0,1.9248461E8
389.0,1.98449005E8
390.0,1.93322188E8
391.0,1.97503871E8
392.0,1.92746663E8
393.0,1.87133064E8
394.0,1.90381767E8
395.0,1.86479028E8
396.0,1.92235879E8
397.0,1.96830576E8
398.0,2.00701022E8
399.0,1.96109587E8
400.0,1.91408674E8
401.0,1.88087531E8
402.0,1.83584534E8
403.0,1.87062556E8
404.0,1.79511584E8
405.0,1.68449113E8
406.0,1.74968441E8
407.0,1.80898025E8
408.0,1.77158095E8
409.0,1.74224041E8
410.0,1.72016758E8
411.0,1.7406227E8
412.0,1.72109938E8
413.0,1.63098753E8
414.0,1.67262958E8
415.0,1.61888894E8
416.0,1.65580828E8
417.0,1.69530523E8
418.0,1.75278486E8
419.0,1.76754993E8
420.0,1.73081132E8
421.0,1.75247672E8
422.0,1.72748708E8
423.0,1.70442028E8
424.0,1.6273951E8
425.0,1.52401145E8
426.0,1.46709179E8
427.0,1.50392966E8
428.0,1.54038681E8
429.0,1.50197272E8
430.0,1.53517232E8
431.0,1.4989211E8
432.0,1.44685744E8
433.0,1.49967219E8
434.0,1.53899733E8
435.0,1.45452667E8
436.0,1.40193116E8
437.0,1.44886179E8
438.0,1.47402182E8
439.0,1.43435302E8
440.0,1.47020874E8
441.0,1.49369925E8
442.0,1.4713198E8
443.0,1.44948997E8
444.0,1.41886507E8
445.0,1.443277E8
446.0,1.47853422E8
447.0,1.45427788E8
448.0,1.51109536E8
449.0,1.6033315E8
450.0,1.66444499E8
451.0,1.69721346E8
452.0,1.65383077E8
453.0,1.63321418E8
454.0,1.59917022E8
455.0,1.58024391E8
456.0,1.60558616E8
457.0,1.5765345E8
458.0,1.59952725E8
459.0,1.63267053E8
460.0,1.66973506E8
461.0,1.6966698E8
462.0,1.66371615E8
463.0,1.69451587E8
464.0,1.65948235E8
465.0,1.62467993E8
466.0,1.64258852E8
467.0,1.71651315E8
468.0,1.76093429E8
469.0,1.73233001E8
470.0,1.69926228E8
471.0,1.62995074E8
472.0,1.66598718E8
473.0,1.7059582E8
474.0,1.75770484E8
475.0,1.81168393E8
476.0,1.77457643E8
477.0,1.80299256E8
478.0,1.83668245E8
479.0,1.77683108E8
480.0,1.83379516E8
481.0,1.8123905E8
482.0,1.77059588E8
483.0,1.73687637E8
484.0,1.77392758E8
485.0,1.74921051E8
486.0,1.77984131E8
487.0,1.8209056E8
488.0,1.79096213E8
489.0,1.75371392E8
490.0,1.77864435E8
491.0,1.82261663E8
492.0,1.79527751E8
493.0,1.86151812E8
494.0,1.91756377E8
495.0,1.8857819E8
496.0,1.8857819E8
497.0,1.85766203E8
498.0,1.8840768E8
499.0,1.9074399E8
500.0,1.92073246E8
501.0,1.88601152E8
502.0,1.90277946E8
503.0,1.9436023E8
504.0,1.89567321E8
505.0,1.86524384E8
506.0,1.82432916E8
507.0,1.87635135E8
508.0,1.84922699E8
509.0,1.87770975E8
510.0,1.92615585E8
511.0,1.95616152E8
512.0,2.01756829E8
513.0,1.83861567E8
514.0,1.88945865E8
515.0,1.93737885E8
516.0,1.97405375E8
517.0,1.94129412E8
518.0,1.89118295E8
519.0,1.8279066E8
520.0,1.84218578E8
521.0,1.8029362E8
522.0,1.74897487E8
523.0,1.65939486E8
524.0,1.59529489E8
