183.0,37.22
184.0,38.99
185.0,40.63
186.0,39.44
187.0,40.55
188.0,40.3
189.0,40.06
190.0,39.84
191.0,39.14
192.0,36.77
193.0,35.57
194.0,34.67
195.0,32.69
196.0,30.85
197.0,32.15
198.0,32.5
199.0,30.61
200.0,29.21
201.0,29.84
202.0,29.78
203.0,31.01
204.0,32.01
205.0,30.87
206.0,30.45
207.0,30.2
208.0,28.97
209.0,28.4
210.0,27.23
211.0,27.86
212.0,29.66
213.0,27.76
214.0,26.13
215.0,25.84
216.0,25.35
217.0,23.61
218.0,23.35
219.0,22.4
220.0,21.51
221.0,20.19
222.0,19.53
223.0,18.85
224.0,18.43
225.0,17.9
226.0,18.98
227.0,18.55
228.0,17.3
229.0,16.92
230.0,18.0
231.0,17.29
232.0,16.56
233.0,17.52
234.0,19.13
235.0,19.48
236.0,19.66
237.0,20.33
238.0,22.66
239.0,22.54
240.0,24.57
241.0,25.39
242.0,27.15
243.0,29.21
244.0,31.05
245.0,33.48
246.0,31.45
247.0,30.92
248.0,29.71
249.0,27.87
250.0,26.02
251.0,25.38
252.0,25.14
253.0,23.49
254.0,21.81
255.0,22.4
256.0,22.16
257.0,21.79
258.0,20.88
259.0,20.82
260.0,21.26
261.0,20.6
262.0,21.91
263.0,22.63
264.0,22.94
265.0,24.8
266.0,23.31
267.0,25.29
268.0,25.2
269.0,24.61
270.0,25.78
271.0,27.58
272.0,29.54
273.0,31.22
274.0,29.63
275.0,29.73
276.0,29.04
277.0,27.11
278.0,26.1
279.0,24.31
280.0,24.93
281.0,24.08
282.0,23.57
283.0,22.67
284.0,21.55
285.0,20.01
286.0,19.22
287.0,18.28
288.0,19.47
289.0,20.22
290.0,18.92
291.0,21.43
292.0,24.9
293.0,27.76
294.0,29.63
295.0,30.73
296.0,32.68
297.0,35.13
298.0,32.98
299.0,34.7
300.0,32.65
301.0,33.25
302.0,33.23
303.0,33.21
304.0,34.05
305.0,34.55
306.0,33.87
307.0,31.95
308.0,32.6
309.0,31.84
310.0,31.64
311.0,32.38
312.0,33.57
313.0,35.24
314.0,37.87
315.0,40.59
316.0,43.41
317.0,41.38
318.0,40.14
319.0,42.06
320.0,42.98
321.0,44.41
322.0,44.38
323.0,45.92
324.0,45.78
325.0,46.01
326.0,44.72
327.0,43.31
328.0,42.79
329.0,41.73
330.0,40.32
331.0,39.73
332.0,40.61
333.0,38.92
334.0,37.28
335.0,36.9
336.0,34.98
337.0,36.05
338.0,33.48
339.0,32.3
340.0,30.99
341.0,29.42
342.0,27.39
343.0,25.51
344.0,23.76
345.0,22.42
346.0,21.32
347.0,20.37
348.0,20.63
349.0,19.16
350.0,19.58
351.0,21.68
352.0,21.92
353.0,22.28
354.0,24.12
355.0,23.18
356.0,22.02
357.0,20.95
358.0,19.95
359.0,19.03
360.0,20.31
361.0,20.22
362.0,21.42
363.0,23.03
364.0,21.96
365.0,22.18
366.0,22.31
367.0,23.0
368.0,23.21
369.0,23.98
370.0,22.27
371.0,23.11
372.0,23.17
373.0,23.23
374.0,25.14
375.0,24.56
376.0,24.52
377.0,23.13
378.0,24.26
379.0,24.17
380.0,24.37
381.0,24.34
382.0,23.96
383.0,23.96
384.0,24.75
385.0,24.91
386.0,25.06
387.0,23.41
388.0,24.95
389.0,24.6
390.0,24.06
391.0,25.34
392.0,30.67
393.0,35.62
394.0,37.0
395.0,40.14
396.0,42.56
397.0,44.81
398.0,43.39
399.0,45.01
400.0,45.94
401.0,46.09
402.0,46.23
403.0,44.5
404.0,43.75
405.0,41.91
406.0,39.63
407.0,39.94
408.0,38.8
409.0,38.81
410.0,37.11
411.0,37.75
412.0,35.77
413.0,37.36
414.0,37.33
415.0,38.02
416.0,38.66
417.0,38.83
418.0,39.13
419.0,37.26
420.0,36.6
421.0,37.63
422.0,38.59
423.0,39.48
424.0,39.87
425.0,40.52
426.0,43.34
427.0,42.03
428.0,42.67
429.0,44.19
430.0,45.11
431.0,45.96
432.0,46.53
433.0,46.35
434.0,45.4
435.0,44.01
436.0,42.87
437.0,42.31
438.0,40.64
439.0,38.38
440.0,38.07
441.0,37.07
442.0,38.49
443.0,40.53
444.0,37.64
445.0,37.17
446.0,36.52
447.0,36.34
448.0,36.1
449.0,34.74
450.0,34.33
451.0,32.88
452.0,31.39
453.0,29.79
454.0,28.52
455.0,28.84
456.0,28.07
457.0,28.21
458.0,29.48
459.0,27.73
460.0,28.39
461.0,29.08
462.0,29.07
463.0,27.64
464.0,25.74
465.0,25.9
466.0,25.91
467.0,26.49
468.0,26.88
469.0,26.53
470.0,27.49
471.0,28.6
472.0,26.84
473.0,27.35
474.0,28.68
475.0,26.63
476.0,28.16
477.0,26.58
478.0,26.47
